mean_2d,mean_3d,mean_Z,adjusted_mean_2d,adjusted_mean_3d,median_2d,median_3d,median_Z,sd_2d,sd_3d,sd_Z,point_fraction,name,mean_2d_woody,mean_3d_woody,mean_Z_woody,adjusted_mean_2d_woody,adjusted_mean_3d_woody,median_2d_woody,median_3d_woody,median_Z_woody,sd_2d_woody,sd_3d_woody,sd_Z_woody,fraction_points_woody,mean_2d_herb,mean_3d_herb,mean_Z_herb,adjusted_mean_2d_herb,adjusted_mean_3d_herb,median_2d_herb,median_3d_herb,median_Z_herb,sd_2d_herb,sd_3d_herb,sd_Z_herb,point_fraction_understory,sd_2d_partial,sd_3d_partial,sd_adjusted_3d_partial,sd_Z_partial,mean_fraction_points_partial,sd_fraction_points_partial,sd_3d_partial_woody,sd_adjusted_3d_partial_woody,sd_fraction_points_partial_woody,sd_3d_partial_herb,sd_adjusted_3d_partial_herb,sd_Z_partial_woody,sd_Z_partial_herb
2.86693821376277,3.21377046332402,0.228821168802681,5.43949037176116,6.09754106606914,1.51938968010185,1.81689542902171,-0.577,3.56075873417442,3.59629410316877,1.5201826586392,0.527060076923077,AN_S05_P04,5.26104320338247,5.89639129254053,2.02406170529224,18.1113427163319,20.2985528459712,3.59423649750542,4.76790965728169,1.631,4.81994369385872,4.72544327088485,1.44567840772071,0.290483333333333,1.68379339528385,1.88812372813593,-0.658274595742106,1.90962248605045,2.14135744788686,1.08929013582241,1.2959683638114,-0.701,1.79788441304774,1.72537211684394,0.202598527107061,0.8817415,2.71630595428971,2.87087280741324,17.6902275205286,1.43256069216163,0.585710974358974,0.321938557848933,2.73406790573532,18.4877396100651,0.144534741990224,0.328535453383301,0.35890985553553,0.79621572129012,0.0712425689829725
3.10275595658513,3.50777076362287,0.363544264311831,4.3559998242308,4.9246054293616,1.99560567247139,2.43365445369716,-0.135,3.11955459787161,3.05353337218089,1.46206771142177,0.712294784615385,AN_S05_P03,3.72001289269275,4.2970534954994,1.67585407511392,6.44300253247213,7.44242758084375,2.07464695791838,2.77946937381939,1.618,3.7195032634119,3.60463578992022,0.98811976625941,0.577372564102564,2.51800205724629,2.76018579147404,-0.879194688232928,2.75346052769025,3.01829087233817,1.94382355166306,2.17275447301346,-0.975,2.26765077755857,2.16781030747098,0.249938882147846,0.914486346153846,1.9868682893797,2.01144162762624,18.2047627011885,1.24380574777263,0.745740942307692,0.665733799185324,2.26246637795266,22.8594384235909,0.625667537344458,0.493894521672825,3.80898033431535,0.461016362048601,0.125707826396312
3.98865988505679,4.1778749791757,0.0293412065706023,6.34729838943791,6.6484031957559,3.36464708401936,3.51039556175654,-0.554,2.6618253684509,2.63424909921344,1.18250785153657,0.628402769230769,AN_S05_P02,4.76774976864821,5.0358109787611,1.24368681013817,11.0307440452278,11.6509348565521,3.71031211625114,3.92241774929698,1.054,3.27161875980481,3.22584868535252,0.885329300926114,0.432223769230769,3.44094300118967,3.57478368612586,-0.824121950748676,3.7301237112286,3.87521251747589,3.22345916679582,3.32594197183294,-0.926,1.95317918681394,1.9028425078275,0.25634617234189,0.922474230769231,0.911508594301753,1.03094130691729,27.5325954665006,1.09833839177423,0.677317371794872,1.04871128732119,0.788181353593106,35.155732509751,0.520370486221653,0.37491330735278,16.338153157903,0.257937031609323,0.137132750966796
3.15682199162152,4.02803307822855,1.06689568781316,4.20311196443887,5.36307529192091,1.80911497699842,3.09083904466085,0.128,3.62516842869671,3.482528670409,2.02667681008766,0.751067784615385,AN_S05_P01,4.14622832931167,5.63697422041379,2.80909284238878,6.48901054813076,8.82208654965193,2.67111680762935,4.49540865773068,2.772,4.26240092213285,3.64474881282799,1.34513901209904,0.638961564102564,2.12474997045471,2.35003477554315,-0.749753802161592,2.31184829778028,2.55697092416065,1.40722990303646,1.62830617514029,-0.819,2.4109408069181,2.32498673074084,0.197225727987719,0.919069807692308,1.34163144025268,1.90995915680832,4.83781511912628,1.83891240986747,0.778565737179487,0.190492453631843,0.926366786385702,4.20592343664955,0.180293057759556,0.281090751160515,0.319586378430867,0.275419104471959,0.0397758308357919
2.14299707440107,2.72627991215302,0.552954579829327,2.85106177529459,3.62706628914336,1.20835632162041,1.80306877295349,0.078,3.04549904961896,3.02189991863015,1.54635753951795,0.751648769230769,AN_S04_P05,2.49345308957694,3.41625196129318,1.74412262943224,3.86569764753545,5.29634875641479,1.20905665706782,2.36825178137798,1.524,3.85495857139934,3.75790975786022,1.29332349530184,0.645020205128205,1.77096016550334,1.99398651212968,-0.711606431191211,1.9435272179532,2.1882858429253,1.20775163009619,1.4244777990548,-0.782,1.75397483203833,1.67107092907381,0.222146218700302,0.911209346153846,1.76562052941605,1.93695757429056,6.05788153093596,1.33928000241433,0.777390147435897,0.2025161617496,2.42673060469511,7.76402999416366,0.216708530124343,0.272898464441916,0.288557735757721,0.501226907621044,0.0654118231376383
3.1291053341284,3.42172088849623,-0.0226692964452335,6.32746664020098,6.91917416070925,1.84414126356958,2.03109502485727,-0.71,3.26889090139726,3.30346306583168,1.46409709766563,0.494527353846154,AN_S04_P04,6.6289281073306,7.09380587340204,1.94351585151887,30.2799974918825,32.4034927784144,5.93249281499774,6.42165955964655,1.609,4.04414718002033,4.05234050195077,1.63354751602434,0.218921025641026,1.86279945495259,2.09315325655673,-0.733930160617268,2.05205669794079,2.30581405234689,1.2623541499912,1.49074327098933,-0.811,1.61262034160854,1.5091936972787,0.223016884836512,0.907771923076923,3.38090466375537,3.37773619555928,36.7783889887255,1.31594220999259,0.563134333333333,0.368980165927097,2.09293520506663,37.4970603718605,0.140885001701616,0.262502372644711,0.301372715658248,0.476208301334127,0.0725965413859681
2.33069809316539,2.57399685718432,-0.087993970726043,4.45394984081275,4.91889229494258,1.13381700463523,1.38585154327582,-0.542,3.03069985060271,3.05478271985943,1.15417468192197,0.523287907692308,AN_S04_P03,3.86008476660104,4.17044388628674,1.20216080190636,14.307172826115,15.4575003012844,1.70719360354579,2.18798651732592,0.798,4.54267659225056,4.61892193220932,1.32124430112776,0.269800666666667,1.6453786454688,1.85871265405966,-0.666102585118971,1.82169923262617,2.0578943484515,1.03187693064629,1.27999882812446,-0.764,1.59284051018633,1.51675148287753,0.259313270686156,0.903210923076923,4.20224137413431,4.27366234300189,88.6606856775548,1.2722968493794,0.586248519230769,0.345047933872721,5.25580969162503,118.009216599688,0.15973319236004,0.524294446695732,0.564673490874266,0.988101830196781,0.120368491750157
3.07058299071435,3.83540034248903,0.942233691084761,3.95050380383619,4.93449084035751,1.77922455019034,2.75771807841193,0.4,3.38968824434524,3.25201185125718,1.86537029287011,0.777263646153846,AN_S04_P02,3.91172025128812,5.14535881288937,2.48751251980015,5.71917504350614,7.5228303207191,2.42949068736639,3.58195002756878,2.491,4.02425424193312,3.56412215550663,1.22220627368405,0.683965820512821,2.1292079837489,2.36965822245054,-0.786355631384374,2.32172769833051,2.5839190781885,1.43259903671614,1.66864376066313,-0.876,2.1324928148367,2.03132569058055,0.205321088722978,0.917079115384615,1.14482881333665,1.59532113968903,3.56285319217966,1.69447723553055,0.799892532051282,0.158387675149305,0.787332371157055,2.96563847096564,0.150151166393287,0.23044274669962,0.251743236897762,0.23210459845903,0.0329748627141044
3.2339426633211,3.45744273086831,-0.0152693397208328,6.81265448507936,7.28348186085831,1.59920605301506,1.73253888845244,-0.56,4.08128763712401,4.10260904978204,1.29220130851348,0.474696415384615,AN_S04_P01,7.83360909428015,8.1085788221042,1.7329578890261,37.3217162446031,38.6317563594715,7.04954246742298,7.38745612508122,1.337,5.33550459828905,5.39114230442957,1.40615867669267,0.209894128205128,1.57257580307994,1.77754634376689,-0.64672737605058,1.8041131921587,2.03926246492062,1.19059858894591,1.41326430649047,-0.708,1.41105501246287,1.33385375108375,0.237717567295223,0.871661384615385,3.70515857007691,3.73267481189958,28.1509474760697,1.25299657231375,0.540465282051282,0.34593934786733,1.99765690292547,24.0993590134669,0.0637794817132912,0.183259032807328,0.307741256252195,0.331899926324504,0.046450128203235
2.65398989855554,3.27296972209661,0.687751196180412,3.422122859858,4.22025137009974,1.62191800039336,2.34871379695356,0.189,3.16033514234826,3.08868105854197,1.65767887273341,0.775539046153846,AN_S03_P05,3.25894282137639,4.22302471670063,2.01098652390877,4.80699446905416,6.22903118235298,1.97668409210981,3.15640333290915,1.953,3.79583499101961,3.56965100810678,1.22605375331208,0.677958512820513,1.98643923640068,2.22481199578744,-0.772097166156969,2.15530749580019,2.41394445065201,1.3564014892354,1.58907457345463,-0.882,2.06404538799999,1.97771368228293,0.242449180405692,0.921650038461538,0.774243015043498,1.1134193501262,2.3033357708015,1.44543495535537,0.799267788461538,0.138995030616633,0.534869903552172,1.48476053732914,0.0839083040952877,0.166084917709179,0.196676275585695,0.269437442521096,0.038047906048764
3.30427589566254,3.88460982615552,0.552181311551905,5.13839205342259,6.04085399998433,1.8419828989431,2.71053380351546,-0.622,3.8156752994252,3.68282796438485,1.69437127664157,0.6430564,AN_S03_P04,4.6261279306973,5.66022920521738,2.27925443960251,9.91761327837413,12.1345464641838,3.65853317601467,4.35852211190904,2.419,4.58849774700519,4.10965260719531,1.13007411291443,0.466455769230769,2.2851901719847,2.51586521868005,-0.778791367107629,2.51706671415421,2.77114818577132,1.35135561566895,1.58267716227916,-0.817,2.67698348877887,2.58736586980486,0.170848614880641,0.907878269230769,1.91847641106984,2.2021699349335,13.6843514785455,1.59198885390354,0.686742141025641,0.263637126771734,1.61301726375207,16.0974202370565,0.192179235990796,0.259314889622868,0.348380141463153,0.317769689811326,0.0536266109480109
3.0638641662947,3.76672537346479,0.760572603954838,4.5412171076472,5.58298827146562,1.92333694395964,2.95428028460401,-0.413,3.15562364045052,3.06589733713308,1.91422353492646,0.674679076923077,AN_S03_P03,4.17458842738484,5.43495541923282,2.59516396962088,8.14262354954406,10.6009961837341,3.41965202908132,4.58394131725091,2.689,3.66562002566164,3.14016891786395,1.34185199290652,0.512683461538462,2.13261474607154,2.36831152630532,-0.776961336144652,2.32428318293172,2.58116317664726,1.33487714790538,1.57299189444821,-0.842,2.26723316641241,2.17369214473764,0.204392370168956,0.917536538461538,1.74647144663826,1.99093336748323,13.2516763337137,1.69957531450035,0.714629326923077,0.267919590260466,1.25930003560193,16.0338672703917,0.244397283762368,0.320873715450547,0.389770206457974,0.54996611434414,0.0666453885838001
2.10877079677151,2.7193975728788,0.484203066099338,2.90646346762713,3.74807433393271,1.21293569491544,1.75180506906448,-0.016,2.92836830138895,2.83790607285127,1.48058309599034,0.725545261538462,AN_S03_P02,2.31784365442543,3.31409216857586,1.70891725837537,3.84849895234733,5.50264907401976,1.16075880354189,2.19452682827073,1.47,3.57931586120462,3.38883336944375,1.16751838769585,0.602272128205128,1.90102768959874,2.12907062953897,-0.731202798274221,2.08848522333792,2.33901514089647,1.25541467252856,1.48303910939665,-0.818,2.06968980322318,1.98714606059289,0.222511881807908,0.910242346153846,0.716271906665757,0.990112563908459,3.80165196925494,1.29286534409103,0.755691512820513,0.214610026346884,0.969232557842358,4.36327966464901,0.209905917799408,0.414533900507494,0.487336495605166,0.436621707715996,0.0757933455545972
3.5049210305676,3.75278046708904,-0.0969239306049211,6.97579438924037,7.46910549426306,2.039002206963,2.23126085431534,-0.736,3.896429961511,3.86734502304312,1.25047458687325,0.502440415384615,AN_S03_P01,6.87465229614705,7.18468979482889,1.64312358996577,29.7393255295321,31.0805287937072,5.98414087401015,6.23158832080547,1.451,4.83195692197963,4.80355165194599,1.17701702798605,0.231163692307692,2.21952426214062,2.44370506411272,-0.76052312868924,2.44109762344911,2.68765821855124,1.41984259690995,1.64505957338937,-0.803,2.46661197225116,2.37782031094384,0.192004922091517,0.909232076923077,3.69588851621139,3.68654883192451,38.1322258699707,1.25775926639504,0.569903621794872,0.358794154611618,3.0492597224841,42.279977812293,0.115244252659061,0.338590991306696,0.373016931716476,0.210144044096372,0.0717154481901353
3.96384321404116,4.64825463726987,0.853152743324702,5.90296410838623,6.92219111826833,1.85259709597095,2.47006335951125,-0.463,4.68056815100023,4.57617282683809,2.04938727117573,0.671500476923077,AN_S02_P05,5.5090372642818,6.68811539095615,2.73876887396224,10.4324507767045,12.6652682234426,3.59872088386971,5.38750972156896,2.33,5.61166093551722,5.1706364174544,1.45783531268259,0.52806741025641,2.58283475905701,2.82535047729884,-0.831462710542716,2.91328598736759,3.18682948107845,1.42666078659224,1.67347243777721,-0.855,3.05011154840154,2.95334710098454,0.198288567661988,0.886570961538462,1.81308932700232,2.20051650608105,7.47048212536769,1.81234222355121,0.706804634615385,0.229358034276709,1.08383560175624,6.54912182752089,0.187118328853223,0.438600225812259,0.666316560165132,0.357122654710847,0.0962755162762779
2.85909577904536,3.31955203514737,0.565328373975558,4.50430624829123,5.22972300649356,1.59640721622022,1.99507418408439,-0.032,3.17690256346037,3.24837934897473,1.72761669018555,0.6347472,AN_S02_P04,3.7893663025078,4.48710375838063,1.91872536217239,7.27758824278699,8.61761332878929,2.28885408010209,3.43054667655149,1.494,3.71190506144518,3.74946578668687,1.54063323081269,0.520689846153846,1.9575015135597,2.18808588083442,-0.746767073211786,2.43029538380574,2.71657262011115,1.19288096640025,1.46366184619262,-0.86,2.2063597042795,2.13319438169039,0.284150891445,0.805458269230769,1.46972704105419,1.64087589242676,4.88885092260504,1.39804053626742,0.662753756410257,0.188033990207445,1.36906866629802,4.76082889433085,0.114751357712924,0.577982509503035,0.554796432056833,0.480948408351452,0.133025761102961
3.44152802639304,4.09694085556832,0.817574749935725,4.82291726398433,5.7414051637267,1.55678771834827,2.28404027985498,0.264,4.19186751982529,4.14286507743715,1.96569544539267,0.713578076923077,AN_S02_P03,4.38990041167838,5.42745756012909,2.35964611359169,7.13665246913131,8.82340708562716,2.47444640273335,4.01705713178192,2.015,4.94154883981244,4.72206509992663,1.58023233271522,0.615120384615385,2.42506577525312,2.67111419716831,-0.834562896876954,2.81604981394839,3.10176767769757,1.3663282914439,1.61371620801181,-0.865,2.86995942670343,2.78040468894947,0.226704564290626,0.861158692307692,1.34800476568135,1.72609779669675,4.47747824799571,1.6861569579487,0.737743096153846,0.17866163880741,1.26316081853315,4.22165264856965,0.164910596011035,0.522537653823452,0.744378186078627,0.489440025418322,0.103877544815576
3.30706668222127,3.96860550363513,0.82004898227048,4.9179307322407,5.90170348707863,1.73425401830297,2.57321180628412,0.499,4.03440122208998,3.94021831267051,1.84108296796665,0.672450846153846,AN_S02_P02,4.00795832017185,5.04162052067667,2.18712562142835,6.61051252459703,8.31537978537898,2.01800396431722,3.84194247744549,1.988,4.76646972045764,4.50540559475118,1.46633395406348,0.606300692307692,2.48059085598976,2.70360474557567,-0.791237757450429,3.21508732409946,3.50413504342587,1.52703536304828,1.76060728159348,-0.845,2.72363165971497,2.63437321347972,0.22769117942263,0.771546961538462,1.48047280294673,1.8280057686709,4.9277604528953,1.62446979174626,0.688235205128205,0.174685692701041,1.81729862131292,5.48869478664952,0.122853449743095,0.331842927523236,1.58499815977617,0.607844884329233,0.0444713902321125
3.36816231531344,4.10244868094342,0.847877201694592,4.70441812137763,5.73001895689697,1.56648970631792,2.18386194618616,0.259,4.25605013749153,4.20379546486252,2.07956863034321,0.715957261538462,AN_S02_P01,4.23086171542303,5.40241201060057,2.42877469915925,6.82456095463256,8.7143217028298,1.76281195820768,3.19184241465646,2.003,5.05670550410949,4.82215425583114,1.75209002979739,0.619946358974359,2.43490206754625,2.69640015834675,-0.861736002132059,2.83180692858449,3.13593090761856,1.48867860869968,1.74378008934613,-0.9,2.89352244747353,2.79816827809321,0.237719126952819,0.859840423076923,1.96519187013253,2.33666183372605,5.5795569562302,1.83880609210954,0.739426044871795,0.162660848459811,2.47228470389867,6.1320994461487,0.135394456207503,0.580398841326309,0.65864785221295,0.910243297158183,0.119968107128336
2.34452341426153,2.98175324782626,0.631996816376339,3.21305721983618,4.08635023323741,1.61116417537134,2.53902914516553,0.042,2.37778649731301,2.28901358815635,1.60634898390453,0.729686169230769,AN_S01_P05,2.7094359873858,3.74822853492796,1.97789099794616,4.40294336963018,6.09102339105006,1.99432895982584,3.19883556939084,1.952,2.66359342562863,2.382432890558,1.17361733031638,0.615369256410256,1.97047852060591,2.19645756802466,-0.746816166724103,2.18724977978069,2.43808865801912,1.2732446740513,1.52925275870276,-0.836,1.97485342771523,1.89013299444071,0.237618503462642,0.900893230769231,0.982678257995712,1.14463337874385,6.37215953334706,1.37212736282073,0.757325756410257,0.230302171865292,0.947729071450917,7.92990051788571,0.255001041232739,0.293129350013381,0.298252180038362,0.370152889210448,0.0762974472558267
2.79548864840605,3.17710721794148,0.113770095021772,5.05955876292833,5.75025073861926,1.68193043851403,2.08889971037386,-0.676,3.57224770880647,3.54532561989326,1.44037841469196,0.552516292307692,AN_S01_P04,4.54219262146102,5.23775288329008,1.79971716066802,14.8020347725008,17.0687169764474,2.37366815288057,3.21867084368688,1.581,5.0853393958011,4.91683199182899,1.37044516880759,0.306862717948718,1.92207727350563,2.14684556985672,-0.728994790999431,2.08742676312307,2.33153107868428,1.3404185913363,1.55964226667528,-0.801,1.98105527231339,1.89307065762748,0.205591801867747,0.920787884615385,2.79884960341148,2.81477037535863,26.893794219865,1.26592455113608,0.613568,0.359063328551609,2.44948128478813,27.921606305465,0.247010116197586,0.335516734355532,0.379810027911224,0.612657778753427,0.057853393650423
